scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
103,1268.0313720703125,740.037353515625,0.04359009861946106,1276.072021484375,740.0155029296875,0.9453667402267456,1475.9617919921875,1492.1126708984375,0.1077079176902771,1484.0164794921875,1499.966552734375,0.0072785913944244385,1500.0072021484375,1516.0074462890625,0.027111977338790894,1499.9908447265625,1516.02001953125,0.0013592243194580078,1388.13427734375,740.1939697265625,0.970583975315094,1467.993896484375,1499.998779296875,0.0028741955757141113,1411.8746337890625,772.0684814453125,0.0022820234298706055,1436.037109375,804.1046142578125,0.02155652642250061,1436.0128173828125,804.0318603515625,0.0008324682712554932,1492.036865234375,787.9177856445312,0.9617512226104736,1548.0211181640625,787.97119140625,0.47214066982269287,1331.951904296875,771.9744262695312,0.8300191164016724,1323.9771728515625,796.0274047851562,0.11362546682357788,1339.966064453125,796.0131225585938,0.011369198560714722,667.9985961914062,1347.9908447265625,0.002727895975112915,1444.13525390625,756.0777587890625,0.9445632696151733,1419.996826171875,764.0618896484375,0.975277304649353,1420.0303955078125,804.0097045898438,0.9873121976852417,1396.0225830078125,811.91259765625,0.2671799063682556,1475.942138671875,755.9576416015625,0.9235032796859741,1275.85791015625,755.8524780273438,0.9838445782661438,1323.950927734375,739.9185791015625,0.9928163290023804
104,1252.0277099609375,739.9932250976562,0.030466347932815552,1260.0670166015625,740.0169677734375,0.9149848222732544,1475.9583740234375,1492.1058349609375,0.08262965083122253,1484.0157470703125,1499.9666748046875,0.005368232727050781,1500.0068359375,1516.0084228515625,0.02008882164955139,1499.989501953125,1516.0196533203125,0.0009992122650146484,1372.1463623046875,740.1455078125,0.9826663732528687,1443.9005126953125,771.8432006835938,0.0072259604930877686,1395.9412841796875,779.9464111328125,0.004868745803833008,1436.037841796875,804.0217895507812,0.02960437536239624,1436.029296875,796.0299072265625,0.0045036375522613525,1483.9932861328125,787.974853515625,0.9794272780418396,1532.0020751953125,796.0342407226562,0.8534859418869019,1323.94970703125,771.9334106445312,0.8050837516784668,1324.25146484375,796.1219482421875,0.06988751888275146,1324.0477294921875,796.00244140625,0.024846583604812622,667.9979858398438,1347.985595703125,0.0032491087913513184,1428.154052734375,763.8564453125,0.9726014733314514,1411.8758544921875,764.3020629882812,0.9923793077468872,1420.0111083984375,803.941650390625,0.9468744993209839,1403.984619140625,803.9142456054688,0.16376951336860657,1459.992919921875,755.8731689453125,0.9673188924789429,1259.8271484375,755.8328857421875,0.9794337153434753,1307.9708251953125,739.9390258789062,0.9941055774688721
105,1243.95166015625,732.0292358398438,0.07467633485794067,1251.7744140625,740.0247192382812,0.8432831764221191,1475.9605712890625,1492.108154296875,0.0847657322883606,1484.0152587890625,1499.967041015625,0.005575418472290039,1500.006591796875,1516.0084228515625,0.020288705825805664,948.014892578125,795.9657592773438,0.0014666914939880371,1364.0045166015625,740.172119140625,0.9812055826187134,1435.9200439453125,771.9039306640625,0.007660984992980957,1379.9609375,780.0057983398438,0.021259933710098267,1419.9970703125,811.9126586914062,0.015959322452545166,1532.01806640625,795.9696044921875,0.01621633768081665,1468.010986328125,787.883056640625,0.9834871292114258,1516.002197265625,788.017822265625,0.8744295835494995,1307.9561767578125,771.954345703125,0.7723830938339233,1308.04052734375,788.0853271484375,0.056970059871673584,1308.078125,795.9774780273438,0.019600868225097656,667.9979858398438,1347.986572265625,0.003043830394744873,1419.9620361328125,763.9263305664062,0.9783357381820679,1395.92236328125,772.0174560546875,0.9918371438980103,1420.0084228515625,803.806640625,0.9272040724754333,1403.9786376953125,812.01123046875,0.378744512796402,1444.116455078125,755.9569091796875,0.9698131680488586,1243.879150390625,755.8716430664062,0.9712075591087341,1291.954833984375,732.055419921875,0.9876424074172974
106,1227.9180908203125,732.0166625976562,0.1193702220916748,1235.9432373046875,740.0284423828125,0.9579550623893738,1475.9593505859375,1492.1051025390625,0.08663207292556763,1484.0150146484375,1499.9671630859375,0.005628377199172974,1500.0064697265625,1516.0087890625,0.021492034196853638,948.020751953125,795.9588012695312,0.0019049346446990967,1348.4813232421875,740.4280395507812,0.9878404140472412,1467.9947509765625,1499.9986572265625,0.0028845369815826416,1380.052734375,779.7747192382812,0.0042855143547058105,1436.0523681640625,795.9777221679688,0.058997511863708496,1436.0408935546875,796.040283203125,0.02025488018989563,1459.9677734375,787.8031616210938,0.9864799976348877,1499.981201171875,788.018798828125,0.9273991584777832,1300.029296875,779.8812866210938,0.8545032739639282,1340.0023193359375,796.029541015625,0.037286579608917236,1268.11083984375,796.0209350585938,0.014868229627609253,659.9634399414062,1339.98974609375,0.0032470524311065674,1411.8787841796875,763.9541625976562,0.9722414016723633,1387.69775390625,779.9429931640625,0.9884769320487976,1419.9884033203125,803.9505615234375,0.9036403894424438,1403.9775390625,812.0272216796875,0.30339816212654114,1436.02294921875,756.042236328125,0.9300656914710999,1227.8668212890625,755.8479614257812,0.9913430213928223,1283.81640625,739.9503173828125,0.9817678332328796
107,1219.884033203125,740.0592651367188,0.04489654302597046,1220.083984375,740.0408935546875,0.9390320777893066,1475.9608154296875,1492.107177734375,0.08946987986564636,1484.014892578125,1499.9674072265625,0.00592467188835144,1500.0068359375,1516.0087890625,0.022223979234695435,948.0228881835938,795.9652709960938,0.003686457872390747,1332.6962890625,740.509521484375,0.9843370914459229,1467.9940185546875,1499.998779296875,0.0028344392776489258,1363.9737548828125,779.9417114257812,0.004815131425857544,1452.029296875,787.9722290039062,0.06991308927536011,1500.0169677734375,787.9656372070312,0.05381745100021362,1452.01123046875,787.9110717773438,0.991502046585083,1492.2025146484375,788.0253295898438,0.9933191537857056,1284.05712890625,772.0343017578125,0.8291942477226257,1275.9771728515625,796.0472412109375,0.03434097766876221,1276.063232421875,795.9578247070312,0.0052152276039123535,667.997802734375,1347.987548828125,0.0029283761978149414,1395.99169921875,763.907470703125,0.9906747341156006,1371.9786376953125,780.0316162109375,0.991787850856781,1412.099853515625,795.884765625,0.9652682542800903,1396.0750732421875,812.005615234375,0.7940385937690735,1420.0294189453125,748.0188598632812,0.871681809425354,1219.6771240234375,756.0325317382812,0.9875267744064331,1267.974609375,732.0704345703125,0.981583297252655
108,1492.0042724609375,1499.967041015625,0.012349069118499756,1204.087158203125,740.0490112304688,0.8500208854675293,1467.9744873046875,1492.10107421875,0.0882847011089325,1484.0126953125,1499.965087890625,0.0056615471839904785,1500.005859375,1516.0086669921875,0.02140948176383972,948.0156860351562,795.9671630859375,0.002285212278366089,1324.326904296875,740.2809448242188,0.9848264455795288,1467.9952392578125,1499.99853515625,0.0028014183044433594,1347.9205322265625,779.8832397460938,0.0028798282146453857,1436.0379638671875,780.010986328125,0.12135621905326843,1484.017822265625,779.9605102539062,0.2889212965965271,1436.0078125,787.8834838867188,0.971184492111206,1476.139892578125,787.92138671875,0.9356784820556641,1268.1466064453125,771.9973754882812,0.7254101037979126,1308.0079345703125,796.0451049804688,0.039571285247802734,1252.0400390625,788.0048217773438,0.02252143621444702,651.9779663085938,1339.9910888671875,0.003798574209213257,1387.9693603515625,763.9506225585938,0.9900359511375427,1363.92138671875,780.30029296875,0.9858616590499878,1412.1458740234375,795.8788452148438,0.9786146283149719,1395.966552734375,811.9683227539062,0.6872828006744385,1404.061279296875,748.0023803710938,0.8792860507965088,1203.820068359375,756.033203125,0.9801493883132935,1252.08447265625,739.9005737304688,0.9426592588424683
109,1492.0059814453125,1499.9649658203125,0.010981053113937378,1196.0262451171875,747.9116821289062,0.7665045261383057,1467.9786376953125,1492.101318359375,0.08698371052742004,1228.00537109375,780.0106201171875,0.022290557622909546,1500.0057373046875,1516.0078125,0.01752832531929016,1475.950927734375,779.9697875976562,0.0012818872928619385,1315.860595703125,755.676025390625,0.9776324033737183,1467.99609375,1499.9991455078125,0.0027847588062286377,1347.8380126953125,795.8610229492188,0.030893594026565552,1420.0242919921875,787.9308471679688,0.027055323123931885,1468.02099609375,779.9544067382812,0.14010152220726013,1428.0992431640625,779.9656372070312,0.968502402305603,1468.01513671875,787.8803100585938,0.952258825302124,1252.10546875,771.9354248046875,0.8502209782600403,1292.020263671875,796.0380859375,0.2763843536376953,1236.0526123046875,787.9795532226562,0.029769092798233032,651.97802734375,1339.9910888671875,0.003788858652114868,1372.05517578125,763.911376953125,0.9811506271362305,1355.94287109375,780.0895385742188,0.9850049614906311,1404.0517578125,787.9172973632812,0.9825402498245239,1388.08544921875,803.99072265625,0.8717865943908691,1388.0924072265625,748.0001831054688,0.8190416097640991,1188.1185302734375,756.0057373046875,0.9641413688659668,1236.106689453125,739.7381591796875,0.9504249691963196
110,1179.91845703125,747.9658203125,0.018901050090789795,1180.056884765625,747.912841796875,0.8133754134178162,1467.982177734375,1492.1014404296875,0.08155888319015503,1212.0211181640625,780.0008544921875,0.04502919316291809,1500.00537109375,1516.0086669921875,0.016133874654769897,1211.9595947265625,779.9734497070312,0.010814160108566284,1299.99169921875,748.0842895507812,0.9810703992843628,1467.997314453125,1499.9993896484375,0.0028857290744781494,1340.17333984375,796.0101928710938,0.012996792793273926,1404.0318603515625,780.0035400390625,0.0033819079399108887,1355.815185546875,804.1589965820312,0.007394552230834961,1419.9993896484375,772.1240844726562,0.9300327897071838,1452.010009765625,771.8849487304688,0.9665876626968384,1243.97607421875,763.8870849609375,0.5655074715614319,1292.173828125,795.9172973632812,0.06674042344093323,1212.043701171875,779.9701538085938,0.13132813572883606,1211.98828125,779.9863891601562,0.03931722044944763,1363.8787841796875,763.8707885742188,0.9917887449264526,1339.965576171875,780.06884765625,0.9829015731811523,1395.9417724609375,779.9981689453125,0.9846073389053345,1379.89990234375,803.4915161132812,0.8435717821121216,1380.084228515625,747.9859619140625,0.6421890258789062,1179.8353271484375,756.1080932617188,0.9593557119369507,1227.8729248046875,732.067626953125,0.9876802563667297
111,1171.890380859375,755.9344482421875,0.020180046558380127,1164.057373046875,747.9307861328125,0.8705949783325195,1475.9532470703125,1492.10498046875,0.09350451827049255,1196.21044921875,779.7779541015625,0.10782477259635925,1180.02783203125,780.020751953125,0.200544536113739,1164.01904296875,780.020751953125,0.6494958400726318,1291.8714599609375,755.7373657226562,0.9826282262802124,1467.9962158203125,1499.9990234375,0.002827554941177368,1331.9979248046875,795.9768676757812,0.0369756817817688,1340.006103515625,795.98828125,0.008770972490310669,1348.1082763671875,795.9927978515625,0.024026483297348022,1396.0361328125,772.1104736328125,0.9047459363937378,1428.3350830078125,771.7310180664062,0.99589604139328,1227.8524169921875,755.976318359375,0.7391247749328613,1251.23583984375,788.9169921875,0.15780454874038696,1204.0733642578125,787.943359375,0.5655084848403931,1180.0423583984375,788.026611328125,0.03612205386161804,1348.0859375,763.9461059570312,0.9891043901443481,1339.9970703125,788.1055908203125,0.9844856262207031,1387.9732666015625,779.9954833984375,0.9974887371063232,1379.831787109375,803.7295532226562,0.9775170087814331,1372.030029296875,748.0202026367188,0.8647904396057129,1163.851806640625,756.207763671875,0.9715316295623779,1211.87939453125,732.0469360351562,0.9908775091171265
112,1492.0087890625,1499.9736328125,0.010024935007095337,1156.03759765625,747.899169921875,0.8990965485572815,1475.9530029296875,1492.1055908203125,0.0915495753288269,1180.01025390625,772.064697265625,0.048142462968826294,1155.987060546875,779.9632568359375,0.22221031785011292,1148.0128173828125,780.0160522460938,0.9560730457305908,1275.966064453125,755.7396240234375,0.9832028150558472,1467.99462890625,1499.999267578125,0.0028197169303894043,1316.013427734375,795.96826171875,0.018501460552215576,1324.00341796875,795.984375,0.004147589206695557,1332.0892333984375,796.0208740234375,0.026854991912841797,1379.9864501953125,772.1359252929688,0.7669208645820618,1412.056884765625,764.0294189453125,0.9903737306594849,1219.9390869140625,756.1275634765625,0.8381487131118774,1218.966064453125,788.2435913085938,0.3722517192363739,1187.8133544921875,787.8501586914062,0.8005096316337585,1172.0382080078125,787.9595336914062,0.44563570618629456,1339.9068603515625,763.8037719726562,0.9842727184295654,1324.110107421875,787.92529296875,0.9898586273193359,1372.00146484375,779.992431640625,0.9895211458206177,1371.9833984375,812.0003051757812,0.9488401412963867,1356.06787109375,748.0031127929688,0.8552772998809814,1155.8726806640625,755.9671020507812,0.9694256782531738,1203.929443359375,732.0556030273438,0.9927554130554199
113,1147.8760986328125,747.9698486328125,0.0141867995262146,1148.01220703125,747.9406127929688,0.9512776136398315,1475.958740234375,1492.1060791015625,0.09126421809196472,1180.03515625,772.0084228515625,0.01179555058479309,1155.88232421875,787.8925170898438,0.1279449462890625,1132.02197265625,780.000732421875,0.9485081434249878,1259.987548828125,755.6904907226562,0.9808976650238037,1467.9951171875,1499.99951171875,0.002921879291534424,1308.0089111328125,795.9741821289062,0.0028078556060791016,1323.96484375,796.0579833984375,0.004684239625930786,1323.9078369140625,796.0170288085938,0.0216367244720459,1363.923095703125,763.9859008789062,0.7930464744567871,1380.0614013671875,756.0369262695312,0.9816937446594238,1203.90673828125,756.1080932617188,0.8620249032974243,1203.58251953125,788.0105590820312,0.4444296956062317,1164.0260009765625,787.92822265625,0.8732331991195679,1155.95751953125,787.9869384765625,0.7820693254470825,1323.978271484375,763.920654296875,0.9490716457366943,1308.266845703125,787.8135986328125,0.9642337560653687,1356.0091552734375,779.985595703125,0.9509888887405396,1364.084228515625,812.0562744140625,0.6887577176094055,1340.152099609375,747.8316040039062,0.9287422895431519,1140.272705078125,756.0655517578125,0.9752453565597534,1188.050048828125,732.0313110351562,0.9763129353523254
114,1492.0076904296875,1499.96484375,0.003939270973205566,1139.9189453125,747.9291381835938,0.83627849817276,1475.974853515625,1492.1114501953125,0.04865217208862305,1204.227294921875,788.0510864257812,0.07313570380210876,1147.97412109375,780.0067138671875,0.044077664613723755,1116.0185546875,787.941650390625,0.4635724723339081,1251.842529296875,755.6421508789062,0.9859257340431213,1475.9891357421875,1500.0006103515625,0.0023066699504852295,1291.99072265625,779.9893798828125,0.004989266395568848,1147.9959716796875,779.9849853515625,0.009295225143432617,1316.0655517578125,795.945556640625,0.004901289939880371,1339.962890625,772.00732421875,0.4958120882511139,1355.9935302734375,748.0454711914062,0.9609339237213135,1187.90185546875,756.0636596679688,0.9268360137939453,1188.0177001953125,788.0399169921875,0.9871920347213745,1147.981689453125,780.0404663085938,0.9774097204208374,1124.019775390625,787.999755859375,0.878264844417572,1315.9449462890625,763.98095703125,0.9714938402175903,1300.2529296875,788.1083374023438,0.9812263250350952,1348.0081787109375,780.0203247070312,0.8795042037963867,1347.9527587890625,803.9492797851562,0.43022602796554565,1331.843505859375,747.8282470703125,0.9208307266235352,1131.8646240234375,756.1140747070312,0.9700302481651306,1179.920654296875,732.0025024414062,0.981143593788147
115,1492.0076904296875,1499.96484375,0.003939270973205566,1123.984375,747.890625,0.8900918960571289,1475.974853515625,1492.1114501953125,0.04865217208862305,1180.013427734375,795.9649658203125,0.06611233949661255,1131.9827880859375,780.0494384765625,0.008964508771896362,1100.0069580078125,788.0330810546875,0.08903071284294128,1236.0322265625,748.1224975585938,0.9861737489700317,1475.9891357421875,1500.0006103515625,0.0023066699504852295,1275.955810546875,780.0009155273438,0.006081640720367432,1348.306884765625,763.9605712890625,0.0060555338859558105,1292.0816650390625,803.95703125,0.0012244582176208496,1324.1463623046875,771.9042358398438,0.056399524211883545,2292.05078125,1484.0001220703125,0.3929544687271118,1171.9552001953125,763.9231567382812,0.9223765730857849,1171.992919921875,788.139892578125,0.9774753451347351,1123.970947265625,788.0820922851562,0.9426246881484985,1100.009033203125,788.0691528320312,0.9454346895217896,1299.9906005859375,763.919677734375,0.9683877825737,1284.3133544921875,788.0813598632812,0.954763650894165,1339.6854248046875,772.1004638671875,0.9858772158622742,1332.00244140625,803.5811767578125,0.8993082642555237,1316.0404052734375,740.0048217773438,0.7220845222473145,1123.754150390625,756.1342163085938,0.9832361340522766,1171.7275390625,732.0341796875,0.98399817943573
116,1492.006103515625,1499.957763671875,0.006579369306564331,1115.963623046875,747.9480590820312,0.8573569655418396,1164.0130615234375,763.9479370117188,0.07141163945198059,1163.9923095703125,795.9539184570312,0.17199143767356873,1115.9510498046875,788.0104370117188,0.013002604246139526,1084.0,803.9695434570312,0.005725473165512085,1227.8427734375,755.6824340820312,0.9887679815292358,1475.98828125,1499.99755859375,0.00254666805267334,1483.9637451171875,1515.9775390625,0.0041914284229278564,1340.0283203125,771.9968872070312,0.006749331951141357,1307.925537109375,795.700439453125,0.001722186803817749,1308.111083984375,771.99609375,0.08901092410087585,2292.05615234375,1483.999755859375,0.3303760886192322,1156.0240478515625,756.0572509765625,0.8794544339179993,1155.9410400390625,795.9755249023438,0.8965724110603333,1116.0394287109375,788.1503295898438,0.7451691031455994,1099.9853515625,795.9956665039062,0.22380492091178894,1291.97509765625,763.93017578125,0.9660878777503967,1276.2021484375,788.171630859375,0.9773595333099365,1323.976806640625,772.0868530273438,0.9881870150566101,1315.9525146484375,803.3561401367188,0.8513423204421997,1308.072509765625,747.9948120117188,0.8226625323295593,1108.2197265625,756.33837890625,0.9792450666427612,1155.89990234375,732.04296875,0.9869158864021301
117,1492.0050048828125,1499.9581298828125,0.005661666393280029,1099.9913330078125,747.92529296875,0.7933185696601868,1475.9659423828125,1492.1136474609375,0.055081456899642944,1156.150634765625,795.8723754882812,0.07185548543930054,1500.0050048828125,1516.0155029296875,0.011530667543411255,1067.9923095703125,779.9890747070312,0.008030295372009277,1219.941650390625,755.738525390625,0.9908401966094971,1475.9884033203125,1499.997802734375,0.0024513602256774902,1483.9635009765625,1515.9771728515625,0.0047065019607543945,1324.023681640625,764.0078125,0.0022593438625335693,1291.9630126953125,795.8029174804688,0.004588425159454346,1292.1229248046875,771.9633178710938,0.06261271238327026,2292.055908203125,1483.9998779296875,0.33337855339050293,1148.0645751953125,756.1142578125,0.8558850288391113,1139.9608154296875,795.9927978515625,0.9418513774871826,1091.824462890625,795.9883422851562,0.8515544533729553,1068.0047607421875,788.0816650390625,0.7650915384292603,1275.98876953125,763.925537109375,0.9587050676345825,1260.424560546875,788.2102661132812,0.950961172580719,1308.00732421875,779.96435546875,0.9930146932601929,1308.0438232421875,803.834228515625,0.9296054244041443,1292.0987548828125,740.082275390625,0.7992268800735474,1099.8514404296875,763.8169555664062,0.9826037883758545,1147.9312744140625,732.029052734375,0.9814890027046204
118,1492.006103515625,1499.951171875,0.014819025993347168,1092.034912109375,747.947021484375,0.8907269239425659,1475.9619140625,1492.1141357421875,0.138071209192276,1132.0181884765625,795.922119140625,0.04955050349235535,1500.0072021484375,1516.0157470703125,0.02736884355545044,1044.0560302734375,779.974365234375,0.015623897314071655,1204.0560302734375,755.640869140625,0.9945241808891296,1467.9942626953125,1499.9993896484375,0.00258520245552063,1483.961669921875,1515.9759521484375,0.0027618110179901123,1499.9986572265625,1516.01318359375,0.0019718408584594727,1268.2122802734375,796.0767822265625,0.0004933178424835205,1276.1102294921875,764.0166015625,0.013583779335021973,2292.0712890625,1484.0013427734375,0.24780899286270142,1132.0079345703125,763.9520874023438,0.8066003322601318,1124.0006103515625,795.9984741210938,0.9219312071800232,1075.8746337890625,795.96337890625,0.9480870962142944,1044.080810546875,795.9647827148438,0.8599819540977478,1267.7657470703125,763.853759765625,0.9280645847320557,1243.9527587890625,780.060546875,0.970370888710022,1291.761962890625,780.091552734375,0.9909182786941528,1284.2642822265625,796.12353515625,0.3664602041244507,1276.02099609375,739.8595581054688,0.8865578174591064,1091.69775390625,756.276123046875,0.9795500040054321,1131.9744873046875,732.027587890625,0.9843613505363464
119,1492.006591796875,1499.9527587890625,0.011964946985244751,1083.973388671875,747.972412109375,0.9507337808609009,1475.9652099609375,1492.1182861328125,0.11215785145759583,1124.06005859375,795.8955688476562,0.06763994693756104,1500.0062255859375,1516.015380859375,0.022596001625061035,1155.984130859375,763.9916381835938,0.01096770167350769,1187.913330078125,755.6793823242188,0.9945529699325562,1467.9932861328125,1499.9996337890625,0.002306729555130005,1219.7803955078125,796.0341186523438,0.006208688020706177,1291.9788818359375,780.0260620117188,0.0024892091751098633,1227.8720703125,795.6383056640625,0.0015530884265899658,1275.998046875,764.1010131835938,0.007054686546325684,1252.0372314453125,700.0245361328125,0.5659210681915283,1123.9815673828125,763.9994506835938,0.8226504325866699,1108.0128173828125,796.0064697265625,0.8853871822357178,1060.05810546875,803.8910522460938,0.8821990489959717,1028.0523681640625,795.9766845703125,0.8208709955215454,1260.436279296875,756.2197875976562,0.9719279408454895,1227.9652099609375,780.0650024414062,0.9884886741638184,1283.8031005859375,779.7815551757812,0.9980332255363464,1267.9989013671875,803.570068359375,0.7401047945022583,1268.1390380859375,740.3280029296875,0.9328200817108154,1076.2430419921875,763.7755737304688,0.989822268486023,1123.9166259765625,739.8230590820312,0.9829177856445312
120,1492.004638671875,1499.9537353515625,0.012618720531463623,1067.994140625,747.937255859375,0.9016398787498474,1475.9642333984375,1492.1217041015625,0.12081518769264221,1108.0357666015625,795.9368286132812,0.03916332125663757,1500.0062255859375,1516.015380859375,0.028881102800369263,1020.04443359375,795.9893188476562,0.008119136095046997,1180.0379638671875,755.7391357421875,0.9869248867034912,1467.9932861328125,1499.9986572265625,0.0023148655891418457,1203.9803466796875,779.94970703125,0.007344335317611694,1284.1712646484375,779.7386474609375,0.010960549116134644,1236.1806640625,796.0680541992188,0.0017991960048675537,1244.0667724609375,716.0625,0.034382015466690063,1252.0003662109375,684.010986328125,0.35257142782211304,1107.884033203125,771.9049682617188,0.7448246479034424,1092.131103515625,796.0250854492188,0.8575859069824219,1043.968017578125,811.970703125,0.871411919593811,1020.0016479492188,804.041259765625,0.8257019519805908,1244.0750732421875,756.2120971679688,0.9862791299819946,1219.8621826171875,780.0252075195312,0.9916763305664062,1268.1358642578125,779.7852783203125,0.9980283379554749,1251.809326171875,803.6367797851562,0.8826261758804321,1252.125732421875,740.0467529296875,0.9542406797409058,1067.845703125,763.8443603515625,0.9928303360939026,1115.89990234375,740.03369140625,0.9836417436599731
121,1492.0054931640625,1499.9547119140625,0.009853631258010864,1060.086181640625,755.8330078125,0.9107794761657715,1475.96533203125,1492.11962890625,0.10398384928703308,1099.98828125,795.9898071289062,0.02734711766242981,1500.0057373046875,1516.015380859375,0.02405121922492981,1036.0048828125,796.006103515625,0.004477202892303467,1171.8409423828125,755.7720947265625,0.9910426139831543,1475.9857177734375,1499.9947509765625,0.0023564696311950684,1483.9635009765625,1515.97802734375,0.004819393157958984,1492.0433349609375,1516.0086669921875,0.0020463168621063232,1203.9193115234375,796.1513061523438,0.0009604394435882568,1220.1162109375,716.0430297851562,0.5584004521369934,1211.9735107421875,708.029541015625,0.599749743938446,1099.9967041015625,771.9896850585938,0.8663944005966187,1076.07080078125,796.0176391601562,0.5784518122673035,1043.996826171875,811.9785766601562,0.5950422883033752,1027.993408203125,804.067626953125,0.22343415021896362,1227.9599609375,756.1408081054688,0.974326491355896,1203.8740234375,780.1028442382812,0.9898537397384644,1252.0457763671875,779.9862670898438,0.9954081773757935,1235.9364013671875,803.7789306640625,0.7217667102813721,1236.1522216796875,740.0602416992188,0.8738212585449219,1059.7686767578125,763.8392333984375,0.9908430576324463,1099.934814453125,740.1442260742188,0.9747133851051331
