scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
33,2635.997802734375,851.84765625,0.2323727011680603,2643.86669921875,859.9586181640625,0.8702861070632935,668.0074462890625,1500.011474609375,0.00887647271156311,2659.989501953125,891.8079833984375,0.04426318407058716,2651.99853515625,900.0054321289062,0.10105761885643005,2659.976318359375,907.9908447265625,0.3647416830062866,2692.12841796875,852.0889892578125,0.8656954765319824,2700.01416015625,868.0069580078125,0.0014261901378631592,2699.991943359375,876.0033569335938,0.011051148176193237,2699.981689453125,907.9664916992188,0.006200671195983887,2700.057861328125,891.8553466796875,0.018839359283447266,747.994384765625,1516.0142822265625,0.007772684097290039,2564.028564453125,636.0274658203125,0.23158520460128784,2667.839599609375,868.1904296875,0.9197041988372803,2668.039794921875,891.9065551757812,0.7741291522979736,2659.83984375,892.105224609375,0.5048103332519531,2652.013427734375,900.0494995117188,0.34048449993133545,2700.02783203125,867.945556640625,0.14203688502311707,2699.989501953125,876.0052490234375,0.21776628494262695,2700.0908203125,891.8062744140625,0.12328711152076721,2699.975830078125,892.1741943359375,0.20044037699699402,1996.0,859.99658203125,0.3043084144592285,2700.055419921875,859.9843139648438,0.0076954662799835205,2635.870361328125,867.82373046875,0.8953952789306641,2660.135009765625,859.9247436523438,0.9934266209602356
34,2636.0400390625,851.8009643554688,0.20914846658706665,2635.981201171875,859.9814453125,0.666931688785553,2651.9833984375,875.997802734375,0.012811452150344849,2643.97607421875,891.9221801757812,0.16875147819519043,2644.013427734375,892.0296020507812,0.2773216962814331,2651.986572265625,892.033935546875,0.23567572236061096,2692.074462890625,852.097412109375,0.8079451322555542,2652.00634765625,860.0455932617188,0.0010875165462493896,2684.013427734375,891.97314453125,0.002249985933303833,2683.98291015625,891.9952392578125,0.002507030963897705,2683.98779296875,923.9857177734375,0.005356878042221069,2604.007080078125,627.925537109375,0.010436654090881348,2579.96044921875,636.047607421875,0.21584093570709229,2667.8896484375,868.1101684570312,0.8914006948471069,2667.9638671875,891.977294921875,0.7169499397277832,2644.015380859375,892.0262451171875,0.465425580739975,2644.02392578125,891.9978637695312,0.4213881492614746,2699.99755859375,867.9566650390625,0.0648057758808136,2699.968017578125,860.0359497070312,0.025902479887008667,2683.982666015625,908.0177001953125,0.05974555015563965,2676.032470703125,915.953125,0.1357947289943695,1996.000244140625,859.9904174804688,0.922819972038269,2651.978515625,859.972900390625,0.01344907283782959,2635.88623046875,867.8233032226562,0.7658820748329163,2660.060791015625,859.9237670898438,0.9510253071784973
35,2628.124267578125,851.7380981445312,0.5353167653083801,2636.108642578125,851.9412841796875,0.9555844068527222,2652.021484375,875.9774169921875,0.018640726804733276,2643.974853515625,883.9286499023438,0.08990338444709778,2636.014892578125,884.0380249023438,0.14256620407104492,2636.00146484375,892.0051879882812,0.13645020127296448,2684.10888671875,852.039306640625,0.8714495897293091,2700.008056640625,860.0292358398438,0.0036017000675201416,2699.983642578125,860.0008544921875,0.0024115145206451416,2683.970703125,892.0028076171875,0.0010315179824829102,2683.98046875,915.9593505859375,0.002202749252319336,2700.010009765625,860.01416015625,0.022200167179107666,2571.97900390625,636.0235595703125,0.2236212193965912,2652.0478515625,868.0399169921875,0.8030376434326172,2667.97216796875,884.0546875,0.23506739735603333,2643.999755859375,884.0474243164062,0.15227028727531433,2643.9755859375,891.9974365234375,0.09815588593482971,2700.005126953125,860.025634765625,0.09640315175056458,2675.967041015625,891.9591064453125,0.017515748739242554,2684.034423828125,892.0089111328125,0.024099737405776978,2676.0361328125,915.9673461914062,0.08484569191932678,1996.003662109375,860.0119018554688,0.9397781491279602,2700.059326171875,859.9994506835938,0.1229783296585083,2627.866943359375,860.1742553710938,0.955361008644104,2659.93115234375,851.9999389648438,0.9619426131248474
36,2627.747802734375,851.7445678710938,0.5952973961830139,2628.03076171875,851.9447021484375,0.9648964405059814,668.0060424804688,1500.0115966796875,0.006214737892150879,2635.966064453125,883.9252319335938,0.052310436964035034,2635.98095703125,891.9850463867188,0.3167204260826111,2643.894287109375,892.0135498046875,0.15795129537582397,2676.017822265625,860.0313110351562,0.9616631269454956,2699.99609375,876.0064697265625,0.0557921826839447,2699.984130859375,860.0105590820312,0.02624303102493286,2700.01220703125,891.9812622070312,0.05347093939781189,2684.015380859375,916.0601806640625,0.02161821722984314,2699.988525390625,43.9947395324707,0.08036428689956665,2668.01220703125,36.042686462402344,0.9330126047134399,2651.99462890625,868.0145263671875,0.93116295337677,2660.24072265625,883.9241943359375,0.6126155257225037,2643.978515625,884.0228881835938,0.27826830744743347,2651.970703125,892.0072631835938,0.4558292031288147,2683.835205078125,868.4130859375,0.3041437864303589,2676.010986328125,892.009521484375,0.29424500465393066,2668.152099609375,891.978515625,0.3058180809020996,2644.026611328125,899.9669799804688,0.15542423725128174,1996.0032958984375,859.9966430664062,0.6508082151412964,2699.992431640625,875.931640625,0.3669326603412628,2627.594482421875,860.1936645507812,0.9609573483467102,2652.012939453125,851.91796875,0.9786826372146606
37,2619.904052734375,851.807373046875,0.5118025541305542,2627.900634765625,851.7315063476562,0.9716159105300903,668.0111083984375,1500.0118408203125,0.004441410303115845,2627.987548828125,883.9398803710938,0.06921371817588806,2627.94873046875,884.0158081054688,0.25367647409439087,2628.01025390625,891.985595703125,0.17610710859298706,2668.058837890625,860.0369262695312,0.9494463205337524,2700.002685546875,875.9873657226562,0.03487294912338257,2700.00244140625,876.007080078125,0.008800864219665527,2683.9736328125,891.990234375,0.0020030736923217773,2683.913818359375,907.9949951171875,0.0037564635276794434,2700.112548828125,36.169464111328125,0.06581771373748779,2667.994873046875,36.02143096923828,0.9595781564712524,2651.939453125,868.0569458007812,0.9635610580444336,2652.033447265625,884.0918579101562,0.638326108455658,2635.9775390625,884.031982421875,0.5292020440101624,2628.00390625,884.1141967773438,0.5481213927268982,2683.9853515625,876.0115966796875,0.47278642654418945,2675.964111328125,891.9818115234375,0.25071457028388977,2684.05517578125,891.9984741210938,0.15040087699890137,2683.974365234375,916.1077880859375,0.1939191222190857,1988.004638671875,859.9967651367188,0.635391354560852,2683.8681640625,867.8740844726562,0.30622056126594543,2620.0205078125,860.1886596679688,0.9620763063430786,2644.345703125,851.9243774414062,0.9831764698028564
38,2612.189453125,844.0639038085938,0.4000035226345062,2620.08935546875,851.8355712890625,0.9718954563140869,668.0059814453125,1500.013916015625,0.005647152662277222,2628.01123046875,875.93896484375,0.1115739643573761,2612.016357421875,876.0282592773438,0.24266541004180908,2620.036376953125,899.8715209960938,0.2211754322052002,2660.099365234375,859.9622192382812,0.9869153499603271,2700.019287109375,875.9768676757812,0.006641566753387451,2684.06494140625,860.0203247070312,0.004735469818115234,2620.018310546875,876.044677734375,0.0029910504817962646,2683.995849609375,892.0120849609375,0.0025616586208343506,2604.004150390625,860.0545043945312,0.07146802544593811,2668.008056640625,35.951393127441406,0.9428790211677551,2643.831298828125,867.9290771484375,0.8541013598442078,2636.0205078125,884.1089477539062,0.6019315719604492,2627.929931640625,876.052734375,0.775851309299469,2611.98974609375,892.1293334960938,0.851822018623352,2675.865234375,868.0118408203125,0.3759796619415283,2659.95654296875,876.0215454101562,0.1019258201122284,2652.022705078125,892.0108642578125,0.13957831263542175,2652.038818359375,899.997314453125,0.03719255328178406,2612.000244140625,875.9962158203125,0.011285394430160522,2684.03173828125,867.9730224609375,0.1390516459941864,2612.055908203125,860.1195678710938,0.9435262680053711,2643.879150390625,851.908203125,0.9286789894104004
39,2611.942138671875,851.8392944335938,0.07640162110328674,2619.87939453125,851.7859497070312,0.9063145518302917,2635.99609375,867.9195556640625,0.006883114576339722,2620.015380859375,891.9616088867188,0.022691547870635986,2620.005126953125,891.9544067382812,0.05360788106918335,2619.981689453125,899.9483642578125,0.03955954313278198,2660.010986328125,859.9620971679688,0.9814820885658264,2700.02392578125,868.0189208984375,0.009011417627334595,2683.981201171875,876.0018920898438,0.00458642840385437,3.972907066345215,1515.989013671875,0.0012879371643066406,3.996915340423584,1452.081787109375,0.006971001625061035,2700.16845703125,883.9755249023438,0.12121477723121643,2668.019287109375,35.97227478027344,0.9203225374221802,2635.97509765625,860.0953369140625,0.8776033520698547,2628.19189453125,884.0780029296875,0.8785443305969238,2611.939697265625,884.0441284179688,0.8760558366775513,2603.98193359375,900.0230102539062,0.5816420316696167,2675.939697265625,875.9990844726562,0.48555365204811096,2652.025390625,884.05029296875,0.2751699984073639,2652.019775390625,891.982177734375,0.01906198263168335,2652.017333984375,908.0294799804688,0.021644383668899536,1987.9873046875,860.0016479492188,0.07169097661972046,2684.039306640625,868.0299682617188,0.13502833247184753,2611.652587890625,860.0313720703125,0.908623218536377,2636.001953125,843.9775390625,0.9660401344299316
40,2611.90771484375,851.8704223632812,0.13752451539039612,2611.89404296875,851.81689453125,0.9057443141937256,668.0096435546875,1500.0113525390625,0.0039024651050567627,2620.13232421875,883.8768920898438,0.10347819328308105,2595.994140625,876.00390625,0.3594090938568115,2588.009521484375,876.0053100585938,0.29344168305397034,2659.914306640625,859.9605712890625,0.9664393067359924,2684.008544921875,875.98583984375,0.01216617226600647,2675.9951171875,884.0953369140625,0.017261981964111328,2604.0244140625,876.056884765625,0.007661789655685425,2684.006591796875,900.001220703125,0.02532145380973816,2700.115966796875,883.9697265625,0.0834803581237793,2668.00244140625,36.07647705078125,0.9232836365699768,2635.978759765625,860.0706176757812,0.8966751098632812,2628.2255859375,883.7286987304688,0.8462167978286743,2611.990966796875,884.1589965820312,0.866367518901825,2595.970703125,884.0947875976562,0.8091261386871338,2660.0283203125,876.0025634765625,0.2678501009941101,2651.992431640625,876.0385131835938,0.08583134412765503,2675.986572265625,899.98193359375,0.028376847505569458,2668.03662109375,916.0027465820312,0.022721439599990845,2588.011474609375,860.00927734375,0.012937337160110474,2684.037353515625,875.9813232421875,0.09168931841850281,2603.87744140625,860.0372314453125,0.8600167036056519,2635.9951171875,843.992919921875,0.9237210154533386
41,2596.0185546875,851.6199340820312,0.7424360513687134,2603.951416015625,851.9185791015625,0.9982200264930725,684.0050659179688,1500.00830078125,0.0033116042613983154,2604.001220703125,875.9702758789062,0.3113662004470825,2588.01220703125,883.9566650390625,0.37225550413131714,2572.016357421875,875.9881591796875,0.42212018370628357,2644.263671875,852.0900268554688,0.9627594947814941,2676.01513671875,868.0625,0.0053445398807525635,2635.978515625,891.9606323242188,0.006971001625061035,2676.013671875,892.004638671875,0.006446480751037598,2683.979736328125,892.0385131835938,0.0076479315757751465,2676.044189453125,884.00146484375,0.10178050398826599,2667.99267578125,36.148624420166016,0.8358615636825562,2627.99072265625,860.1610717773438,0.953982412815094,2628.032470703125,883.8741455078125,0.9573231339454651,2603.978759765625,884.0668334960938,0.8577712178230286,2595.95703125,884.1055908203125,0.7816840410232544,2659.963623046875,868.0037231445312,0.36157283186912537,2651.97705078125,884.0037231445312,0.11277085542678833,2643.9931640625,883.8958740234375,0.14197063446044922,2636.02685546875,884.001220703125,0.07937419414520264,2588.018310546875,860.012451171875,0.0063253045082092285,2668.076171875,867.9923095703125,0.17421993613243103,2595.7998046875,860.1062622070312,0.9876447916030884,2627.930419921875,843.9581909179688,0.9565780162811279
42,2595.5498046875,851.9076538085938,0.7056708335876465,2596.108154296875,851.8726196289062,0.9921091794967651,2603.951416015625,860.0367431640625,0.007492035627365112,2603.985107421875,875.9484252929688,0.5987297296524048,2604.029541015625,883.8956909179688,0.7395416498184204,2595.968505859375,891.9522705078125,0.7118989825248718,2644.114501953125,852.03515625,0.9940872192382812,2676.039306640625,875.9898681640625,0.0013141036033630371,2635.988525390625,891.9617919921875,0.015927761793136597,2603.988037109375,883.9534301757812,0.023755967617034912,2635.9970703125,892.0222778320312,0.04609191417694092,2692.031494140625,891.9659423828125,0.16026821732521057,2667.98046875,36.20945739746094,0.9412747025489807,2627.87890625,860.1700439453125,0.8997306823730469,2628.055908203125,883.8775024414062,0.7552577257156372,2604.015380859375,883.9797973632812,0.6943150758743286,2596.05615234375,891.9544677734375,0.7443459033966064,2667.986328125,867.960693359375,0.7189221978187561,2651.984375,883.9960327148438,0.28623318672180176,2668.0537109375,891.9893188476562,0.269353985786438,2652.0302734375,900.003173828125,0.22369816899299622,1979.9957275390625,859.995849609375,0.008188575506210327,2668.0751953125,867.9217529296875,0.3659871816635132,2587.962646484375,860.158203125,0.9856047630310059,2619.994140625,843.9261474609375,0.980167806148529
43,2587.981689453125,851.7848510742188,0.768561840057373,2588.130859375,851.8079223632812,0.9864017963409424,2603.9521484375,860.0382690429688,0.008223801851272583,2604.067626953125,876.0827026367188,0.23693245649337769,2603.9013671875,875.961669921875,0.6056019067764282,2587.987060546875,884.069580078125,0.3893364667892456,2636.166015625,852.0610961914062,0.9949589967727661,2675.992919921875,860.06884765625,0.0027008652687072754,2659.96337890625,891.9618530273438,0.024026840925216675,2603.976318359375,876.1277465820312,0.026649534702301025,2659.935302734375,892.0115966796875,0.012729644775390625,2676.142578125,891.9412231445312,0.3526553511619568,2667.9658203125,36.219459533691406,0.8516665101051331,2619.998046875,860.0352783203125,0.903104305267334,2627.931884765625,884.0460205078125,0.6888508796691895,2604.052734375,883.8926391601562,0.9021377563476562,2595.874755859375,891.8784790039062,0.9340736865997314,2659.9814453125,868.0579223632812,0.7505619525909424,2659.99560546875,892.06396484375,0.3105928897857666,2675.771484375,900.2625732421875,0.1633557677268982,2668.0732421875,900.0443115234375,0.20568028092384338,1979.9967041015625,859.9957885742188,0.011797130107879639,2668.05517578125,867.931396484375,0.4555244445800781,2579.896484375,860.1909790039062,0.9821850657463074,2612.206787109375,843.9257202148438,0.9668668508529663
44,2579.787353515625,851.5733642578125,0.915421724319458,2588.02392578125,851.8335571289062,0.995779275894165,2579.9404296875,859.971435546875,0.00890544056892395,2604.04541015625,876.0552978515625,0.23021453619003296,2587.979736328125,875.9871215820312,0.3602529764175415,2587.9755859375,891.9544067382812,0.2871096134185791,2636.067626953125,852.0234985351562,0.8013268709182739,1388.006103515625,1500.0467529296875,0.0007814466953277588,2619.977783203125,892.0230712890625,0.002071291208267212,2596.025390625,876.0497436523438,0.002202540636062622,4.0114922523498535,1516.00341796875,0.0031508207321166992,2683.92822265625,44.0810546875,0.02093222737312317,2660.168212890625,36.14122772216797,0.717875599861145,2619.9755859375,860.03955078125,0.7340453267097473,2619.91748046875,884.1854858398438,0.7948551177978516,2595.973388671875,884.015380859375,0.9159021377563477,2580.1015625,891.9846801757812,0.9604530334472656,2652.018310546875,868.0379638671875,0.02886638045310974,2620.11181640625,876.015869140625,0.012019753456115723,4.108804702758789,1499.9912109375,0.003561943769454956,2619.92138671875,876.0396728515625,0.01269349455833435,1971.998779296875,859.9962158203125,0.35184940695762634,2660.105712890625,875.962646484375,0.003838658332824707,2579.801513671875,860.1808471679688,0.9941699504852295,2611.99267578125,851.8599853515625,0.8932828307151794
45,2579.6142578125,851.7670288085938,0.8049867153167725,2580.104736328125,851.8678588867188,0.993661105632782,2603.977783203125,860.0203857421875,0.006986886262893677,2587.988037109375,875.9453125,0.22140857577323914,2587.985107421875,891.9581909179688,0.3018229305744171,2595.9833984375,900.0048828125,0.14269357919692993,2628.17236328125,852.0572509765625,0.9901888966560364,2652.004638671875,860.0413208007812,0.010629236698150635,2651.980224609375,891.9620361328125,0.03307551145553589,2588.005126953125,876.0226440429688,0.007632523775100708,2652.003173828125,892.0274658203125,0.016055911779403687,2683.942138671875,44.059539794921875,0.03226029872894287,2660.14306640625,36.1432991027832,0.8335143327713013,2611.942138671875,860.135986328125,0.9139178991317749,2612.015625,884.0291748046875,0.8681557178497314,2587.967041015625,884.0521850585938,0.9335048794746399,2564.136962890625,900.027587890625,0.9063981771469116,2651.99267578125,868.0281982421875,0.6383140087127686,2659.968017578125,892.0419311523438,0.10284078121185303,2660.078125,891.9797973632812,0.017749547958374023,2612.04833984375,875.9246826171875,0.047651320695877075,1964.001953125,859.9918823242188,0.7716184854507446,2652.0966796875,860.0171508789062,0.3898621201515198,2571.937744140625,860.1140747070312,0.9902248382568359,2604.03173828125,843.9330444335938,0.9733226299285889
46,2571.92626953125,851.8779296875,0.8325953483581543,2572.17529296875,851.866943359375,0.9947311878204346,2644.01708984375,860.0409545898438,0.006013810634613037,2587.977294921875,875.9552001953125,0.23430705070495605,2580.057373046875,875.960205078125,0.4130013883113861,2587.958984375,891.9737548828125,0.07196813821792603,2627.989990234375,851.891845703125,0.9828521013259888,2603.932373046875,859.92333984375,0.0008151531219482422,2611.94775390625,891.9251098632812,0.016537249088287354,2588.0107421875,876.022705078125,0.02532365918159485,2627.96142578125,884.041259765625,0.026506513357162476,2699.98779296875,52.01295852661133,0.023270368576049805,2667.918212890625,43.93429183959961,0.8169186115264893,2604.00830078125,852.120849609375,0.9650440216064453,2611.953125,875.9879150390625,0.9021399021148682,2587.963134765625,883.9616088867188,0.8930532932281494,2579.9736328125,891.9368286132812,0.9367475509643555,2644.02587890625,867.9855346679688,0.4508669376373291,2635.977294921875,883.9779663085938,0.15340620279312134,2620.068603515625,883.985107421875,0.037421584129333496,2603.972900390625,876.0182495117188,0.11889615654945374,1963.9993896484375,859.9927978515625,0.7568570971488953,2644.037841796875,860.0314331054688,0.19060978293418884,2564.231689453125,860.1063232421875,0.9947400093078613,2596.148681640625,843.9318237304688,0.9653337597846985
47,2571.953125,851.9830322265625,0.8402391672134399,2572.06884765625,851.9323120117188,0.9967139959335327,2636.00146484375,860.06689453125,0.01443222165107727,2587.9736328125,875.9600830078125,0.18436729907989502,2580.155029296875,868.13623046875,0.5111432075500488,2588.00927734375,876.045166015625,0.15887972712516785,2620.09228515625,843.9973754882812,0.9788841009140015,2635.995849609375,860.0210571289062,0.002250760793685913,2635.978515625,884.0059814453125,0.0411531925201416,2635.994140625,891.9833984375,0.03469386696815491,2636.023193359375,884.0389404296875,0.19928142428398132,2644.001708984375,883.9767456054688,0.07696616649627686,2668.034912109375,51.96097946166992,0.32649481296539307,2603.945068359375,852.1084594726562,0.9125744104385376,2604.08056640625,876.0322875976562,0.8133861422538757,2595.901123046875,876.0554809570312,0.8646106719970703,2579.948486328125,891.959228515625,0.8705902099609375,2643.964111328125,859.9749755859375,0.803336501121521,2635.96728515625,883.9730224609375,0.6746208667755127,2652.0205078125,884.0307006835938,0.6027231216430664,2644.077392578125,891.9806518554688,0.7123298645019531,1964.0009765625,859.98974609375,0.8376071453094482,2644.070556640625,859.9551391601562,0.5169176459312439,2563.90625,860.079833984375,0.9952837824821472,2588.013916015625,843.9107055664062,0.981745719909668
48,2563.76416015625,851.6880493164062,0.8338054418563843,2564.057373046875,851.9797973632812,0.9956011772155762,2564.0166015625,859.9888305664062,0.006852924823760986,2588.07421875,883.9669799804688,0.027308404445648193,2571.973876953125,875.9857788085938,0.11909592151641846,2571.9638671875,875.9996337890625,0.09272482991218567,2612.129638671875,844.0004272460938,0.982946515083313,2635.990966796875,859.9974365234375,0.0010929703712463379,2620.01025390625,891.9634399414062,0.04309836030006409,2620.03125,883.9905395507812,0.027601510286331177,2628.000244140625,883.98193359375,0.1448880136013031,2636.017822265625,884.0686645507812,0.10715267062187195,2668.0419921875,52.09029006958008,0.5608541965484619,2595.9794921875,852.1529541015625,0.9026048183441162,2596.076171875,875.8797607421875,0.8950293064117432,2580.055908203125,884.050537109375,0.8195082545280457,2571.97607421875,891.9857788085938,0.8683037757873535,2636.013671875,867.906494140625,0.7015097737312317,2627.95263671875,883.9067993164062,0.640842616558075,2636.056640625,883.9515991210938,0.6058645844459534,2635.992431640625,892.03076171875,0.788265585899353,1963.998291015625,859.990966796875,0.8792605400085449,2636.120849609375,859.9727783203125,0.11415353417396545,2555.957763671875,860.1436767578125,0.9942266941070557,2587.991943359375,843.9122314453125,0.9874390363693237
49,2563.780517578125,851.7030029296875,0.6988661289215088,2563.90234375,851.9096069335938,0.9953393340110779,2556.072998046875,843.911865234375,0.0018101334571838379,2588.00927734375,884.0000610351562,0.060803771018981934,2572.0009765625,899.8248901367188,0.127234548330307,2548.101806640625,907.9720458984375,0.11552536487579346,2612.0400390625,843.9938354492188,0.9863641262054443,1395.9737548828125,1500.0538330078125,0.0019356012344360352,2620.01171875,891.9649047851562,0.027524441480636597,2628.0849609375,883.9938354492188,0.03819724917411804,2620.006103515625,892.0244140625,0.13486021757125854,2628.0166015625,884.0389404296875,0.18011075258255005,2676.07958984375,60.00014877319336,0.07694479823112488,2595.957763671875,860.1539306640625,0.9345225691795349,2588.060791015625,884.0899658203125,0.9625790119171143,2564.03466796875,891.989990234375,0.9149819612503052,2548.191162109375,900.058349609375,0.9611572027206421,2636.01220703125,867.9052124023438,0.7578148245811462,2627.906982421875,876.0491333007812,0.3913625478744507,2636.023193359375,891.96533203125,0.7185189723968506,2636.0048828125,900.0578002929688,0.6782221794128418,1963.996337890625,859.9827880859375,0.8649576902389526,2636.14599609375,875.950439453125,0.2936568260192871,2548.186767578125,860.062255859375,0.9958968758583069,2587.987060546875,843.9405517578125,0.996191143989563
50,2548.08642578125,851.6622314453125,0.5888652801513672,2556.09423828125,851.8699340820312,0.9914436936378479,675.9735107421875,1500.0045166015625,0.0024326443672180176,2588.025146484375,892.0103149414062,0.050833046436309814,2579.93798828125,907.9540405273438,0.07163622975349426,2548.029052734375,907.9549560546875,0.09888690710067749,2611.875732421875,844.0242919921875,0.9938076734542847,2651.984619140625,860.0060424804688,0.01027628779411316,2611.9462890625,891.9424438476562,0.029311329126358032,2619.989013671875,891.9669189453125,0.11387026309967041,2611.97119140625,892.0138549804688,0.2404455840587616,2643.821533203125,883.9471435546875,0.2124689221382141,2676.051025390625,60.0366096496582,0.14182499051094055,2587.99072265625,852.25244140625,0.9447342157363892,2588.037841796875,884.1621704101562,0.9245717525482178,2564.015869140625,899.89208984375,0.9503100514411926,2548.10498046875,907.9509887695312,0.995400607585907,2628.280517578125,868.065673828125,0.8458318114280701,2619.9541015625,883.9736328125,0.7117067575454712,2635.95068359375,892.0697021484375,0.8478347063064575,2627.81494140625,900.158447265625,0.8814716935157776,1963.865478515625,859.9819946289062,0.9062144756317139,2644.08349609375,859.9199829101562,0.7909337878227234,2547.906494140625,860.12353515625,0.9942971467971802,2580.193115234375,843.9310913085938,0.9976092576980591
51,2547.8583984375,851.7989501953125,0.6903130412101746,2555.91064453125,852.0629272460938,0.9920789003372192,668.01123046875,1500.0107421875,0.0034056901931762695,2572.021484375,884.0079345703125,0.041455984115600586,2571.996337890625,907.947998046875,0.06335872411727905,2548.011962890625,907.958740234375,0.132449209690094,2596.2314453125,844.06640625,0.9920035600662231,2651.990478515625,868.0287475585938,0.006432771682739258,2635.9873046875,860.0320434570312,0.007856190204620361,2619.985107421875,891.9942016601562,0.14203596115112305,2603.99658203125,892.0079345703125,0.21203163266181946,2620.205810546875,884.1188354492188,0.5347369313240051,2635.9775390625,891.9913330078125,0.6165048480033875,2587.981201171875,860.0772094726562,0.9641815423965454,2580.097412109375,891.94482421875,0.935821533203125,2563.863525390625,899.9722290039062,0.9204707741737366,2548.11962890625,907.95556640625,0.9843001365661621,2620.02587890625,859.9832153320312,0.778867244720459,2611.802490234375,876.1038818359375,0.5850338935852051,2620.021728515625,891.9874267578125,0.6643322706222534,2611.98974609375,900.0615234375,0.8558260202407837,1955.997314453125,859.9910278320312,0.8284618854522705,2628.148193359375,859.9127197265625,0.4622832238674164,2539.919189453125,867.8026123046875,0.9971420764923096,2572.0205078125,843.97607421875,0.9920685291290283
